酸木瓜,100,35,0.35,
彰化肉圓,111,421,3.79279279279,
滷牛肚,80,87,1.0875,
蒸水蛋,14,94,6.71428571429,
銀牙湯,30,9,0.3,
滷牛腱,34,48,1.41176470588,
滷牛腩,82,203,2.4756097561,
維夫餅乾,100,528,5.28,
蒜末,100,36,0.36,
蒲瓜,100,18,0.18,
腐皮丼,375,306,0.816,
蒸瓜仔肉,121,116,0.95867768595,
蜜汁白果芡實,105,301,2.86666666667,
維他命A果汁,380,167,0.439473684211,
維他命B1.C果汁,250,157,0.628,
維他命B1B2果汁,309,226,0.731391585761,
維他命C果汁,10,4,0.4,
維他命E果汁,263,194,0.737642585551,
酸瓜芥末香腸,65,145,2.23076923077,
蒙古韭,100,25,0.25,
維生素C啤酒,100,77,0.77,
維生素麵包,100,279,2.79,
蜜汁焗肋排,62,128,2.06451612903,
滷白菜捲,77,56,0.727272727273,
蒜末蒸絲瓜,50,12,0.24,
腐皮蔬菜捲,55,157,2.85454545455,
蜜汁雞,92,174,1.89130434783,
蜜瓜檸檬汁,660,303,0.459090909091,
蒸肉丸,250,360,1.44,
銅色牛肝菌,100,29,0.29,
綜合天婦羅壽司卷,313,625,1.99680511182,
蒸地瓜,110,149,1.35454545455,
蜜地瓜,208,413,1.98557692308,
綜合生魚片,240,237,0.9875,
銀耳肉絲羹,525,205,0.390476190476,
綜合串燒,98,60,0.612244897959,
綜合花草涼茶,8,26,3.25,
福州拌麵,177,279,1.57627118644,
滷百頁,35,74,2.11428571429,
綜合海鮮沙拉,399,339,0.84962406015,
漢式喜餅,422,1137,2.69431279621,
綜合握壽司,120,176,1.46666666667,
滷肉餅,129,402,3.11627906977,
銀耳蓮子凍,97,288,2.96907216495,
綜合優酪乳,290,253,0.872413793103,
綜合關東煮,102,116,1.13725490196,
餅折,100,122,1.22,
酸豆奶,100,67,0.67,
綠豆沙牛奶,280,256,0.914285714286,
蒸吳郭魚,117,130,1.11111111111,
滷豆乾豬腳,216,187,0.865740740741,
綠豆椪,69,280,4.05797101449,
綠豆粥,130,438,3.36923076923,
綠豆菊花茶,25,54,2.16,
蜜芋頭,420,844,2.00952380952,
蒸芋頭糕,180,172,0.955555555556,
辣豆瓣羊肉便當,304,572,1.88157894737,
辣豆瓣炒豆乾,82,154,1.87804878049,
蒜泥,100,36,0.36,
滷味,395,620,1.56962025316,
滷味1,110,239,2.17272727273,
滷味2,220,362,1.64545454545,
辣炒丁香魚,53,186,3.50943396226,
辣味小章魚,50,30,0.6,
辣炒小魚乾,164,426,2.59756097561,
蒜泥白肉,731,1815,2.4829001368,
綠抹奶茶,171,164,0.959064327485,
辣味生醃螃蟹,44,166,3.77272727273,
辣炒羊肉空心菜,115,103,0.895652173913,
辣炒年糕,377,513,1.36074270557,
寧波年糕湯,230,403,1.75217391304,
滷油豆腐,55,75,1.36363636364,
蒜拌長江豆,55,59,1.07272727273,
酸味威士卡,100,119,1.19,
銀芽素魚翅,120,223,1.85833333333,
銀芽海帶湯,375,63,0.168,
辣味茶葉蛋,42,123,2.92857142857,
蒜拌茼蒿,100,19,0.19,
滷味特餐,454,636,1.40088105727,
綠抹茶優酪乳,204,200,0.980392156863,
辣拌素雞,80,182,2.275,
腐乳淋A菜,110,24,0.218181818182,
蒜味涼拌茄子,134,49,0.365671641791,
蒜炒碗豆苗,55,64,1.16363636364,
綠花椰乳酪湯,179,268,1.49720670391,
綠花椰炒蘑菇,155,89,0.574193548387,
輕乳酪蛋糕,67,194,2.89552238806,
辣味鮮蝦麵,357,653,1.82913165266,
銀芽雞絲,70,73,1.04285714286,
辣炒蘿蔔干,62,58,0.935483870968,
蒜苔,100,61,0.61,
蒸茄子,42,55,1.30952380952,
蒸南瓜,110,70,0.636363636364,
蒜香吐司,57,114,2.0,
福建式肉鬆,100,493,4.93,
蒜苔肉絲,272,421,1.54779411765,
滷枸杞苦瓜,64,19,0.296875,
蒜香青茄,344,189,0.549418604651,
蒜苗炒胡蘿蔔,55,62,1.12727272727,
蒜香胡椒燒烤里肌,101,187,1.85148514851,
銅盆魚,100,106,1.06,
蒜香紫茄,40,25,0.625,
蒜香蒸魚,52,56,1.07692307692,
蒜苗鴨片,79,308,3.89873417722,
蒜香蕃薯葉,62,57,0.91935483871,
蒜香薯葉,63,65,1.03174603175,
蒜苗臘肉,90,252,2.8,
蒮香蘭菊茶,44,150,3.40909090909,
蜜酒,100,84,0.84,
熏烤小裡脊,100,153,1.53,
滷茭白筍,80,18,0.225,
蒜茸肉片,40,104,2.6,
滷桂竹筍,80,14,0.175,
福記肉圓,52,179,3.44230769231,
蒸臭豆腐,60,73,1.21666666667,
銀海珊瑚蝦,65,116,1.78461538462,
滷脆管,80,132,1.65,
碳烤雞心雞肝,40,66,1.65,
碳烤雞排,165,417,2.52727272727,
蒸烤雞蛋牛奶布丁,77,96,1.24675324675,
瑪格麗特披薩,80,167,2.0875,
甘蔗鳳梨,,74.1,,1盤
酸甜大白菜,100,74,0.74,
鳳梨冰砂,483,294,0.608695652174,
鳳梨冰棒,560,323,0.576785714286,
鳳梨豆,100,392,3.92,
鳳梨炒苦瓜,93,29,0.311827956989,
銀魚炒蛋,290,436,1.50344827586,
鳳梨炒蝦仁,89,68,0.76404494382,
鳳梨苦瓜雞,121,131,1.0826446281,
滷排骨,52,130,2.5,
酸梅晶,100,394,3.94,
鳳凰酥,52,158,3.03846153846,
酸甜萬用醬190cc,74,264,3.56756756757,
酸梅蒸鴨,37,99,2.67567567568,
鳳梨蝦,428,413,0.964953271028,
鳳梨鴉片,82,89,1.08536585366,
鳳梨蝦仁炒飯,350,507,1.44857142857,
鳳梨蝦球,79,180,2.27848101266,
鳳梨蕃茄汁,315,116,0.368253968254,
鳳梨優格醬,270,556,2.05925925926,
鳳梨優酪乳,320,268,0.8375,
旗魚羹米粉,510,387,0.758823529412,
鳳梨釋迦,,132.6,,1盤
蓋菜,100,9,0.09,
綠菇,100,15,0.15,
酸菜,100,5,0.05,
酸菜小黃魚,42,77,1.83333333333,
漢堡王可樂,560,285,0.508928571429,
漢堡王咖哩雞翅,65,216,3.32307692308,
漢堡王洋蔥圈,95,330,3.47368421053,
漢堡王華嫩雞條,101,220,2.17821782178,
漢堡王蜂蜜雞腿堡,173,449,2.59537572254,
漢堡王辣味華堡,259,543,2.09652509653,
漢堡王熱巧克力,51,227,4.45098039216,
漢堡王總匯烤雞腿堡,158,428,2.70886075949,
漢堡王總匯辣雞腿堡,218,509,2.33486238532,
漢堡王雞排堡,189,448,2.37037037037,
漢堡王蘋果派,72,241,3.34722222222,
漢堡王鱈魚堡,179,480,2.68156424581,
酸菜牛肉麵,355,822,2.31549295775,
酸棗仁高麗菜,105,69,0.657142857143,
嫩黃瓜,100,32,0.32,
酸菜肉片湯,65,41,0.630769230769,
榨菜肉末拌麵,113,251,2.22123893805,
榨菜肉絲,56,43,0.767857142857,
榨菜肉絲湯麵,222,313,1.40990990991,
酸菜肚絲,155,144,0.929032258065,
綠菜花,100,19,0.19,
酸菜炒大腸,135,265,1.96296296296,
酸棗果汁飲料,100,27,0.27,
酸菜炒肉絲,85,92,1.08235294118,
酸菜炒豬血,100,73,0.73,
辣椒炒雞肝,48,62,1.29166666667,
酸菜炒麵腸,95,112,1.17894736842,
酸菜香腸,60,140,2.33333333333,
鳳陽草莓,100,30,0.3,
酸菜湯,50,14,0.28,
滷棒棒腿,60,84,1.4,
榨菜櫻蝦飯糰,180,250,1.38888888889,
蒸獅子頭,121,116,0.95867768595,
福圓甜粥,355,174,0.49014084507,
嫩煎黑胡椒豆腐,90,110,1.22222222222,
酸溜溜,100,67,0.67,
嫩煎雞排,35,75,2.14285714286,
蒜蓉,100,36,0.36,
團蒜,100,122,1.22,
粿粽,254,425,1.67322834646,
粿粽20克,38,110,2.89473684211,
蒟蒻QQ卷,205,273,1.33170731707,
酸辣土豆絲,332,432,1.30120481928,
精製小麥酒,100,238,2.38,
蒜蓉木耳菜,277,145,0.523465703971,
辣滷牛腱,30,36,1.2,
蒜蓉手撕包菜,550,211,0.383636363636,
蒟蒻仙草冰,170,105,0.617647058824,
翡翠吻仔魚粥,324,432,1.33333333333,
翠綠沙拉附藍紋乳酪醬,300,48,0.16,
蒟蒻炒瓜條,155,71,0.458064516129,
蒜蓉炒苦瓜,115,101,0.878260869565,
蒜綠炒魚柳,75,52,0.693333333333,
蒟蒻香菇湯,124,74,0.596774193548,
碧綠酒,100,239,2.39,
酸酸草,100,67,0.67,
維爾康運動飲料,100,45,0.45,
酸辣腰花,120,102,0.85,
碧綠腐乳雞,98,93,0.948979591837,
翡翠蒸蛋,63,81,1.28571428571,
蒜蓉蒸蝦,30,29,0.966666666667,
酸辣蝦,47,110,2.34042553191,
碧綠蝦丸,140,222,1.58571428571,
翡翠蝦仁,100,81,0.81,
翡翠鮮蝦麵,222,501,2.25675675676,
熏醋,100,43,0.43,
算盤子,100,19,0.19,
精緻小火鍋,299,339,1.13377926421,
滷豬心,308,15,0.0487012987013,
辣醃生蚵仔,22,33,1.5,
滷豬血,70,13,0.185714285714,
福樂自然零櫻桃優酪,100,72,0.72,
滷豬肝,44,50,1.13636363636,
福樂低脂保久乳,,127.2,,1杯
榴槤酥,50,91,1.82,
辣蕃茄湯,80,41,0.5125,
蒜頭魚,159,215,1.35220125786,
蜜糖蘆薈,50,40,0.8,
蒲燒鰻玉子丼,422,818,1.93838862559,
嫩薑,100,21,0.21,
綠鮮奶茶,740,119,0.160810810811,
滷雞胗,40,42,1.05,
滷雞翅,80,181,2.2625,
蒸雞蛋羹,55,78,1.41818181818,
滷雞腿,90,108,1.2,
滷雞腿火車便當,549,1010,1.83970856102,
銀鯧,100,140,1.4,
裸瓣瓜,100,37,0.37,
熗爆綠豆芽,52,38,0.730769230769,
蓋籃菜,100,16,0.16,
綠蘆筍,100,25,0.25,
綠蘆筍炒肉絲,90,206,2.28888888889,
綠鰭馬麵豚,100,83,0.83,
維蘿蔔煮,349,381,1.09169054441,
維蘿蔔蔬果汁,305,140,0.459016393443,
蒸蘿蔔糕,50,44,0.88,
熟00牛肉干,,67,,1塊
熟00牛肉三明治火腿,,54.4,,1個
熟00牛肉火腿,,43.2,,1個
熟00茶鵝,,105.9,,1兩
熟00萬巒豬腳,,87.8,,1個
熟00豬肉干,,82,,1個
熟00膽肝,,50,,1個
蓮子排骨湯,363,183,0.504132231405,
蓮子酥餅,74,274,3.7027027027,
蓮子豬肚湯,70,142,2.02857142857,
蓮子燉牛肋條,175,121,0.691428571429,
蓮子鯰魚湯,220,284,1.29090909091,
蝦片,100,523,5.23,
蝦仁火腿炒飯,380,657,1.72894736842,
蝦仁冬瓜,575,432,0.751304347826,
蝦仁肉丸,100,151,1.51,
蝦仁肉絲蛋炒飯,420,821,1.95476190476,
蝦仁豆腐,360,503,1.39722222222,
蝦手卷,165,361,2.18787878788,
蝦片亞答子沙拉,66,83,1.25757575758,
蝦仁炒黃瓜,431,236,0.547563805104,
蝦仁美乃滋夾心拉飯糰,108,244,2.25925925926,
鴉片魚頭,100,113,1.13,
豬毛菜,100,31,0.31,
蝦仁菜花,487,344,0.70636550308,
豬火腿,85,245,2.88235294118,
豬皮,100,363,3.63,
養生一品粥,250,881,3.524,
養生山藥餅,75,212,2.82666666667,
蝦皮油菜豆腐,312,193,0.61858974359,
寬皮桂,100,43,0.43,
魯冬粉,20,74,3.7,
養生湯,430,187,0.43488372093,
養生酥餅,48,252,5.25,
蝦皮煎蛋,48,56,1.16666666667,
蝦皮薑絲絲瓜湯,120,55,0.458333333333,
潮州三寶炒麵線,472,571,1.20974576271,
瘦肉刈包,103,196,1.90291262136,
豬肉末蒸蛋,70,95,1.35714285714,
熟地羊肉湯,40,114,2.85,
豬肉咖哩飯,310,492,1.58709677419,
廣州炒飯,305,591,1.93770491803,
德式香腸堡,162,461,2.84567901235,
豬肉炸醬,,179.2,,1份
豬肉凍,80,168,2.1,
墨西哥法士達焗雞,80,167,2.0875,
墨西哥捲餅,275,527,1.91636363636,
墨西哥甜麵包110克,78,301,3.85897435897,
墨西哥辣味麵,103,342,3.32038834951,
豬肉海鮮粥,247,409,1.65587044534,
豬肉脯,100,378,3.78,
豬肉蛋堡,197,489,2.48223350254,
蝦米滷匏瓜,225,32,0.142222222222,
蝦米蒸雞蛋,59,237,4.01694915254,
德式熱馬鈴薯沙拉,246,307,1.24796747967,
豬肉燒賣,143,166,1.16083916084,
豬尾巴,100,260,2.6,
豬夾心,100,349,3.49,
豬肘肉,100,248,2.48,
豌豆尖,100,223,2.23,
豬肝魚丸湯麵,220,271,1.23181818182,
豬肝湯,60,71,1.18333333333,
蔥抓餅,168,458,2.72619047619,
豌豆蝦仁,426,647,1.51877934272,
蝦虎,100,81,0.81,
蔥花,100,21,0.21,
廣東皮蛋瘦肉粥,285,539,1.89122807018,
潤肺安神湯,110,325,2.95454545455,
蔥油多寶魚,891,824,0.92480359147,
魯金針菇,50,21,0.42,
熱狗捲,112,356,3.17857142857,
樂芙球,100,573,5.73,
熱狗蛋,122,321,2.63114754098,
潤肺梨子汁,275,127,0.461818181818,
熱狗蛋餅,158,417,2.63924050633,
熱狗腸,100,307,3.07,
蔥油雞便當,446,848,1.90134529148,
蝦派,46,138,3.0,
豬柳吐司,133,339,2.54887218045,
豬柳蛋餅,158,361,2.28481012658,
魯香菇,70,43,0.614285714286,
豬柳堡,148,312,2.10810810811,
蔥炸溪蝦,58,70,1.20689655172,
醃洋薑,100,34,0.34,
醉流霞,100,344,3.44,
蔥香雙米,50,53,1.06,
糌粑,100,257,2.57,
魯素雞,25,51,2.04,
蝦捲,43,137,3.18604651163,
魴魚,100,135,1.35,
箭魚,100,271,2.71,
墨魚丸,100,128,1.28,
豬排三明治,110,275,2.5,
豬排丼,440,819,1.86136363636,
稻荷皮壽司,90,253,2.81111111111,
豬排吐司,115,281,2.44347826087,
豬排全麥三明治,172,401,2.33139534884,
蝦球西蘭花,437,288,0.659038901602,
魷魚炒花椰菜,127,99,0.779527559055,
墨魚圈,100,72,0.72,
豬排蛋餅,158,361,2.28481012658,
踏雪尋梅,179,377,2.1061452514,
醃雪裡紅,100,25,0.25,
豬排漢堡,129,343,2.65891472868,
熱乾麵,100,152,1.52,
蓧麥麵,100,366,3.66,
稻菇,100,14,0.14,
蔥絲,100,21,0.21,
蓴菜,100,20,0.2,
蔬菜三明治,155,303,1.95483870968,
蔬菜牛肉丸綠藻麵,351,403,1.14814814815,
澎湖冬瓜糕,43,215,5.0,
蔬菜肉醬麵,274,695,2.53649635036,
熟黃豆,100,146,1.46,
魯黃豆干,35,56,1.6,
髮菜豆腐羹,350,133,0.38,
蔬菜咖哩,145,42,0.289655172414,
蔬菜咖哩豬肉飯,350,419,1.19714285714,
蔬菜珍珠丸,80,143,1.7875,
樂斯美麵包,100,333,3.33,
蔬菜魚丸湯,332,107,0.322289156627,
蔓越莓冰淇淋,400,872,2.18,
蔬菜蛋餅,150,278,1.85333333333,
髮菜湯,250,7,0.028,
蔬菜飯,305,478,1.56721311475,
蔬菜綜合果汁,295,315,1.06779661017,
摩斯漢堡和風炸雞,109,315,2.88990825688,
摩斯漢堡黃金蝦,52,104,2.0,
摩斯漢堡燒肉珍珠堡,155,337,2.17419354839,
摩斯漢堡牛蒡培根珍珠堡,191,378,1.97905759162,
摩斯漢堡可樂餅,83,210,2.53012048193,
摩斯漢堡法式布雷,70,170,2.42857142857,
摩斯漢堡咖啡,220,43,0.195454545455,
摩斯漢堡金黃薯條,110,294,2.67272727273,
摩斯漢堡紅豆麻糬,58,221,3.81034482759,
摩斯漢堡紅茶,430,89,0.206976744186,
摩斯漢堡海鮮珍珠堡,174,292,1.67816091954,
摩斯漢堡麥克雞塊,102,233,2.28431372549,
摩斯漢堡黃金炸蝦堡,161,381,2.36645962733,
摩斯漢堡蜜汁烤雞堡,162,367,2.26543209877,
摩斯漢堡辣味摩斯漢堡,169,465,2.75147928994,
摩斯漢堡蒟蒻珍珠堡,183,364,1.98907103825,
摩斯漢堡熱可可,39,172,4.41025641026,
摩斯漢堡摩斯吉事堡,198,488,2.46464646465,
摩斯漢堡摩斯沙拉,127,39,0.307086614173,
摩斯漢堡摩斯香腸堡,146,273,1.8698630137,
摩斯漢堡摩斯鮮奶,199,125,0.628140703518,
摩斯漢堡韓式燒肉珍珠堡,216,440,2.03703703704,
摩斯漢堡韓式薑燒珍珠堡,220,485,2.20454545455,
摩斯漢堡薯條,124,255,2.0564516129,
摩斯漢堡薑燒珍珠堡,163,384,2.35582822086,
摩斯漢堡雞肉總匯沙拉,140,183,1.30714285714,
蔬菜燉肉,118,68,0.576271186441,
蔬菜鮮肉湯圓,275,520,1.89090909091,
蔬菜雞肉泡麵,75,571,7.61333333333,
蔬菜雞肉絲麵,180,290,1.61111111111,
豬腸米粉,142,117,0.823943661972,
豬腳便當,550,866,1.57454545455,
蓮蓉三Q餅,79,261,3.30379746835,
魯鳳爪,15,31,2.06666666667,
蝦餃皇,567,1311,2.31216931217,
醋辣香炒蚋仔,161,254,1.57763975155,
蓬蒿菜,100,21,0.21,
蔥蒸鴉片魚頭,795,862,1.08427672956,
醉蝦,107,89,0.831775700935,
豬瘦肉,100,395,3.95,
熟豬肉條,,134.8,,1個
熟豬肉絨,,87.6,,1個
熟豬肉酥,,109.2,,1個
魯豬血糕,17,35,2.05882352941,
魯豬排,30,71,2.36666666667,
德慶酥,100,456,4.56,
穀熟菌,100,13,0.13,
蔥頭,100,39,0.39,
蔥燒木耳,285,154,0.540350877193,
蔥燒五花肉,273,381,1.3956043956,
蔥燒牛柳,160,223,1.39375,
蔥燒蝦仁,75,73,0.973333333333,
蔥燒鯽魚,72,173,2.40277777778,
醃龍鬚菜,100,67,0.67,
蝦醬炒飯,288,547,1.89930555556,
黑珍珠,,83.2,,1盤
蔥爆牛肉,124,248,2.0,
蔥爆牛柳,90,103,1.14444444444,
蔥爆羊肉,440,557,1.26590909091,
蔥爆肉絲,110,94,0.854545454545,
蓮藕海帶煲豬骨,808,1532,1.89603960396,
蓮藕煎肉餅,114,182,1.59649122807,
蔥爆豬肝,70,132,1.88571428571,
蝦蟹燴飯,272,527,1.9375,
蔘鬚紅棗羊肉粥,542,1159,2.13837638376,
橡子,100,231,2.31,
親子丼,519,483,0.93063583815,
燙小白菜,100,13,0.13,
樹子豆包,63,167,2.65079365079,
橘子晶,100,390,3.9,
樹子蒸吳郭魚,52,56,1.07692307692,
樹子蒸魚,97,112,1.15463917526,
膨化豆粕,100,321,3.21,
燙中卷,20,14,0.7,
糖心蛋,156,78,0.5,
鮐巴魚,100,155,1.55,
橙汁子排,198,326,1.64646464646,
學生奶,100,66,0.66,
燙玉米筍杏鮑菇,100,34,0.34,
橙汁汽水,100,20,0.2,
橡皮魚,100,83,0.83,
橙汁魚柳,107,129,1.20560747664,
橙汁雞片,142,264,1.85915492958,
橙汁雞柳,100,102,1.02,
橙汁藕片,284,466,1.64084507042,
頭份古早味便當,195,628,3.22051282051,
鴨肉冬粉湯,265,529,1.99622641509,
燙地瓜葉,60,16,0.266666666667,
糖耳朵,100,367,3.67,
燒羊肉,100,183,1.83,
燒肉珍珠堡,98,354,3.61224489796,
燙竹筍,100,22,0.22,
鴨肉羹,470,315,0.670212765957,
鴨肉羹麵,247,420,1.7004048583,
鴨肉麵線,150,411,2.74,
橫行霸道,132,157,1.18939393939,
龍豆,100,32,0.32,
龍角,100,98,0.98,
燙空心菜,100,24,0.24,
燙青江菜,60,8,0.133333333333,
瓢兒果,100,555,5.55,
燙青菜,105,75,0.714285714286,
瓢兒菜,100,15,0.15,
大蕃茄,,23,,1個
牛番茄,,17,,1個
橙珍,100,25,0.25,
橙香牛奶燉蛋,290,170,0.586206896552,
蕃茄牛肉泡麵,135,721,5.34074074074,
蕃茄牛肉麵,200,226,1.13,
蕃茄牛腩,106,281,2.65094339623,
蕃茄玉米湯,140,165,1.17857142857,
蕃茄白花菜,88,51,0.579545454545,
蕃茄如意麵,205,95,0.463414634146,
蕃茄豆腐,143,118,0.825174825175,
蕃茄豆腐沙拉,205,107,0.521951219512,
蕃茄豆腐燴蛋,96,109,1.13541666667,
蕃茄炒豆腐,175,106,0.605714285714,
蕃茄咖哩醬,45,79,1.75555555556,
蕃茄炒蛋,110,135,1.22727272727,
蕃茄炒飯便當,485,737,1.51958762887,
蕃茄香腸炒飯,200,594,2.97,
蕃茄海鮮墨魚麵,451,617,1.36807095344,
蕃茄高麗菜湯,50,12,0.24,
蕃茄梅子冰砂,240,112,0.466666666667,
蕃茄蛋花湯,100,84,0.84,
蕃茄培根義大利麵,340,678,1.99411764706,
蕃茄菜花,103,53,0.514563106796,
燙秋葵,62,57,0.91935483871,
蕃茄滑蛋丼,422,687,1.62796208531,
蕃茄蜜餞果凍,351,242,0.689458689459,
蕃茄蝦仁,170,144,0.847058823529,
蕃茄蝦仁炒飯,310,607,1.95806451613,
蕃茄豬肉焗烤飯,440,849,1.92954545455,
蕃茄蔬菜濃湯,298,149,0.5,
蕃茄薯仔燉牛腱湯,160,55,0.34375,
蕃茄優格汁,289,237,0.820069204152,
蕃茄優酪乳,369,244,0.661246612466,
蕃茄雞麵,557,581,1.04308797127,
蕃茄蘿蔔魚丸湯,390,140,0.358974358974,
糖烤栗子,51,104,2.03921568627,
龍紋魚,70,92,1.31428571429,
奮起湖便當,384,664,1.72916666667,
燒酒蝦,40,54,1.35,
燉海鮮飯,937,709,0.75667022412,
錦蛇,100,94,0.94,
樹梅,100,28,0.28,
鴨條,100,245,2.45,
鴨豉片,100,603,6.03,
鮑魚沙拉,344,254,0.738372093023,
燙鹿角萵苣,80,20,0.25,
燕麥海鮮粥,,291,,1份
燕麥飯,186,286,1.5376344086,
鮑魚菇炒雞肉,108,66,0.611111111111,
蕨麻糬,23,83,3.60869565217,
燒麻糬,124,125,1.00806451613,
蕎麥麵,100,329,3.29,
橫渡山海關,159,471,2.96226415094,
燙筊白筍,50,11,0.22,
蕈菇炒牛肉絲,64,48,0.75,
磨菇茄汁雞飯,250,271,1.084,
磨菇培根起士塔,32,69,2.15625,
燙萵苣,100,11,0.11,
燙葉萵苣,60,9,0.15,
橘餅,100,364,3.64,
燒餅夾生菜,70,163,2.32857142857,
糖蒜炒豆干,65,150,2.30769230769,
樺榕麵包,100,328,3.28,
龍蝦片,100,338,3.38,
糖醋牛肉片,164,296,1.80487804878,
糖醋肉片,112,150,1.33928571429,
糖醋肉塊,90,126,1.4,
燙豬血糕,95,96,1.01052631579,
糖醋豆腐魚,252,216,0.857142857143,
糖醋素雞,115,106,0.921739130435,
糖醋魚條,112,120,1.07142857143,
糖醋甜椒,72,19,0.263888888889,
糖醋魷魚,103,140,1.35922330097,
糖醋雙色,105,104,0.990476190476,
糖醋蘿蔔,80,92,1.15,
鴛鴦奶茶,179,202,1.12849162011,
龍頭菜,100,39,0.39,
醍醐燒肉滷花椰菜,285,279,0.978947368421,
燙龍鬚菜,150,25,0.166666666667,
燕嶺春,100,344,3.44,
蕃薯勃朗峰,58,108,1.86206896552,
蕃薯稀飯,255,356,1.39607843137,
濃縮橘汁,100,235,2.35,
螃蟹,215,65,0.302325581395,
螞蟻上樹,54,73,1.35185185185,
螃蟹黃金煮,289,350,1.21107266436,
螃蟹銀紙燒,239,470,1.96652719665,
燙蘆筍,100,27,0.27,
燈籠椒,100,16,0.16,
龍鬚菜炒肉絲,130,103,0.792307692308,
糖蘿蔔,100,75,0.75,
橄欖形餐包40克,30,112,3.73333333333,
壓力鍋雞,30,74,2.46666666667,
糜子,100,323,3.23,
糜子米,100,374,3.74,
燴三菇,85,74,0.870588235294,
糟方,100,156,1.56,
薏仁山藥粥,480,940,1.95833333333,
薏仁米,100,357,3.57,
鮮牛肉炆伊麵,297,170,0.572390572391,
薏仁美白粥,516,1089,2.11046511628,
薏仁飯,90,321,3.56666666667,
薏仁湯,250,75,0.3,
燴什錦羹,89,21,0.23595505618,
薑末,100,19,0.19,
鮮奶卡士達北海道戚風蛋糕,88,184,2.09090909091,
薑汁地瓜,135,139,1.02962962963,
鮮奶蛋白瘦肉粥,250,752,3.008,
糙皮側耳,100,14,0.14,
薑汁麻糬,102,87,0.852941176471,
薑汁菠菜,207,115,0.555555555556,
薑汁撞奶,130,110,0.846153846154,
薑汁糖水,300,1146,3.82,
薑汁燉奶,202,133,0.658415841584,
薑汁燒肉丼,415,606,1.46024096386,
鮮奶饅頭夾肉鬆,95,322,3.38947368421,
韓式拌拌麵,161,119,0.739130434783,
韓式泡菜炒牛肉,89,87,0.977528089888,
韓式泡菜拌飯,470,475,1.01063829787,
韓式泡菜炒飯,235,415,1.76595744681,
韓式泡菜炒麵,517,765,1.47969052224,
韓式泡菜燒肉比薩,156,373,2.39102564103,
韓式風味蛋包,305,455,1.49180327869,
韓式烤牛肉,87,70,0.804597701149,
韓式烤肉冷麵,123,114,0.926829268293,
韓式海鮮煎餅,175,289,1.65142857143,
糙米飯,80,283,3.5375,
燴百菇,105,84,0.8,
韓式辣味烤鯛魚,100,79,0.79,
韓式辣醬拌牛肉,41,40,0.975609756098,
韓式辣醬拌鮮蝦,62,34,0.548387096774,
糙米雞肉粥,325,499,1.53538461538,
薏米麵,100,342,3.42,
燴豆腐,195,136,0.697435897436,
糟乳,100,156,1.56,
鮚花,100,117,1.17,
嬰兒奶粉S01,,153.9,,1份
嬰兒奶粉S02,,151.5,,1份
嬰兒奶粉S03,,131.4,,1份
薯泥生菜沙拉,335,220,0.65671641791,
薑味南瓜,55,36,0.654545454545,
薑炒海瓜子,63,103,1.63492063492,
薯泥豬肉三明治,197,406,2.06091370558,
霜降牛肉蚌麵,300,224,0.746666666667,
翼紅娘魚,100,105,1.05,
優格起士水果沙拉,288,565,1.96180555556,
鮮烏賊,100,84,0.84,
優格魔蛋,369,484,1.31165311653,
薯圈,100,576,5.76,
糟鹵,100,50,0.5,
鮭魚木瓜湯,162,102,0.62962962963,
薄荷奶茶,124,240,1.93548387097,
薄荷冰點,190,85,0.447368421053,
鮭魚炒飯,340,567,1.66764705882,
韓國泡菜,77,120,1.55844155844,
鮮魚味噌湯,327,121,0.37003058104,
鮭魚炒麵,467,579,1.23982869379,
薄荷珍珠優酪乳,275,313,1.13818181818,
鮪魚起司,121,312,2.57851239669,
韓國烤肉捲,88,190,2.15909090909,
鮪魚起酥,108,260,2.40740740741,
霜淇淋粉,100,396,3.96,
霜淇淋聖代,,300,,1份
總統酥,70,551,7.87142857143,
鮮魚粥,277,435,1.57039711191,
燴莧菜,125,65,0.52,
鮮蚵煎餅,236,262,1.11016949153,
鮪魚潛艇堡,305,688,2.25573770492,
蕺菜,100,13,0.13,
薑絲,100,19,0.19,
薑絲大腸,152,288,1.89473684211,
鮮菇丼,333,679,2.03903903904,
鮮菇地瓜葉,116,40,0.344827586207,
薑絲羊肉片湯,257,97,0.377431906615,
薑絲牡蠣,60,99,1.65,
鮮椒炒牛肉絲,73,50,0.684931506849,
薑絲炒文蛤,35,64,1.82857142857,
薑絲枸杞金瓜,111,61,0.54954954955,
薑絲海瓜子飯,246,394,1.60162601626,
螺絲捲,114,393,3.44736842105,
薑絲蛤蜊湯,337,31,0.0919881305638,
鮮菇蛤蠣麵線,230,376,1.6347826087,
薑絲蜆湯,346,35,0.101156069364,
薑絲燴冬瓜,50,8,0.16,
薑絲鮮魚湯,332,114,0.343373493976,
總匯三明治,164,583,3.55487804878,
總匯吐司,250,439,1.756,
優酪乳麥片,220,224,1.01818181818,
優酪乳軟糖,100,404,4.04,
糟溜魚片,654,904,1.38226299694,
鮮滑魚片粥,235,679,2.88936170213,
鮮蜆湯,116,18,0.155172413793,
鮮辣粉,100,357,3.57,
鮮蝦仁油飯,142,383,2.69718309859,
鮮蔬肉末粥,285,299,1.04912280702,
鮮蔬沙拉,180,130,0.722222222222,
